 XGSM    YGSM   ZGSM    R    BXGSM   BYGSM   BZGSM   B
 [Re]    [Re]   [Re]   [Re]  [nT]    [nT]   [nT]   [nT]
 -35.741  11.993   4.610  37.980       13.19       -0.39        3.98       13.78
 -35.750  11.994   4.607  37.989       13.18       -0.39        3.98       13.78
 -35.760  11.994   4.605  37.998       13.18       -0.39        3.98       13.77
 -35.770  11.994   4.602  38.006       13.17       -0.39        3.98       13.76
 -35.779  11.994   4.599  38.015       13.16       -0.39        3.97       13.76
 -35.789  11.995   4.596  38.024       13.16       -0.39        3.97       13.75
 -35.798  11.995   4.593  38.033       13.15       -0.39        3.97       13.74
 -35.808  11.995   4.590  38.041       13.15       -0.39        3.97       13.74
 -35.817  11.996   4.587  38.050       13.14       -0.38        3.97       13.73
 -35.827  11.996   4.584  38.059       13.13       -0.38        3.97       13.73
 -35.836  11.996   4.581  38.068       13.13       -0.38        3.97       13.72
 -35.846  11.996   4.578  38.076       13.12       -0.38        3.97       13.71
 -35.856  11.997   4.576  38.085       13.11       -0.38        3.97       13.71
 -35.865  11.997   4.573  38.094       13.11       -0.38        3.97       13.70
 -35.875  11.997   4.570  38.103       13.10       -0.38        3.97       13.69
 -35.884  11.998   4.567  38.111       13.09       -0.38        3.97       13.69
 -35.894  11.998   4.564  38.120       13.09       -0.37        3.97       13.68
 -35.903  11.998   4.561  38.129       13.08       -0.37        3.97       13.68
 -35.913  11.998   4.558  38.138       13.07       -0.37        3.97       13.67
 -35.923  11.999   4.555  38.146       13.07       -0.37        3.97       13.66
 -35.932  11.999   4.552  38.155       13.06       -0.37        3.97       13.66
 -35.942  11.999   4.549  38.164       13.06       -0.37        3.97       13.65
 -35.951  11.999   4.547  38.173       13.05       -0.37        3.97       13.64
 -35.961  12.000   4.544  38.181       13.04       -0.37        3.97       13.64
 -35.970  12.000   4.541  38.190       13.04       -0.37        3.97       13.63
 -35.980  12.000   4.538  38.199       13.03       -0.36        3.97       13.62
 -35.990  12.001   4.535  38.208       13.02       -0.36        3.97       13.62
 -35.999  12.001   4.532  38.216       13.02       -0.36        3.96       13.61
 -36.009  12.001   4.529  38.225       13.01       -0.36        3.96       13.61
 -36.018  12.001   4.526  38.234       13.00       -0.36        3.96       13.60
 -36.028  12.002   4.523  38.243       13.00       -0.36        3.96       13.59
 -36.037  12.002   4.520  38.251       12.99       -0.36        3.96       13.59
 -36.047  12.002   4.517  38.260       12.98       -0.36        3.96       13.58
 -36.056  12.002   4.515  38.269       12.98       -0.36        3.96       13.57
 -36.066  12.003   4.512  38.278       12.97       -0.35        3.96       13.57
 -36.076  12.003   4.509  38.286       12.97       -0.35        3.96       13.56
 -36.085  12.003   4.506  38.295       12.96       -0.35        3.96       13.56
 -36.095  12.003   4.503  38.304       12.95       -0.35        3.96       13.55
 -36.104  12.004   4.500  38.313       12.95       -0.35        3.96       13.54
 -36.114  12.004   4.497  38.321       12.94       -0.35        3.96       13.54
 -36.123  12.004   4.494  38.330       12.93       -0.35        3.96       13.53
 -36.133  12.004   4.491  38.339       12.93       -0.35        3.96       13.52
 -36.143  12.005   4.488  38.348       12.92       -0.35        3.96       13.52
 -36.152  12.005   4.485  38.356       12.91       -0.34        3.96       13.51
 -36.162  12.005   4.482  38.365       12.91       -0.34        3.96       13.50
 -36.171  12.005   4.479  38.374       12.90       -0.34        3.96       13.50
 -36.181  12.006   4.476  38.383       12.89       -0.34        3.96       13.49
 -36.190  12.006   4.474  38.391       12.89       -0.34        3.96       13.49
 -36.200  12.006   4.471  38.400       12.88       -0.34        3.96       13.48
 -36.209  12.006   4.468  38.409       12.88       -0.34        3.95       13.47
 -36.219  12.007   4.465  38.418       12.87       -0.34        3.95       13.47
 -36.229  12.007   4.462  38.426       12.86       -0.34        3.95       13.46
 -36.238  12.007   4.459  38.435       12.86       -0.33        3.95       13.45
 -36.248  12.007   4.456  38.444       12.85       -0.33        3.95       13.45
 -36.257  12.008   4.453  38.453       12.84       -0.33        3.95       13.44
 -36.267  12.008   4.450  38.461       12.84       -0.33        3.95       13.44
 -36.276  12.008   4.447  38.470       12.83       -0.33        3.95       13.43
 -36.286  12.008   4.444  38.479       12.82       -0.33        3.95       13.42
 -36.295  12.009   4.441  38.488       12.82       -0.33        3.95       13.42
 -36.305  12.009   4.438  38.496       12.81       -0.33        3.95       13.41
 -36.315  12.009   4.435  38.505       12.80       -0.33        3.95       13.40
 -36.324  12.009   4.432  38.514       12.80       -0.32        3.95       13.40
 -36.334  12.010   4.429  38.523       12.79       -0.32        3.95       13.39
 -36.343  12.010   4.426  38.531       12.79       -0.32        3.95       13.39
 -36.353  12.010   4.424  38.540       12.78       -0.32        3.95       13.38
 -36.362  12.010   4.421  38.549       12.77       -0.32        3.95       13.37
 -36.372  12.011   4.418  38.557       12.77       -0.32        3.95       13.37
 -36.381  12.011   4.415  38.566       12.76       -0.32        3.95       13.36
 -36.391  12.011   4.412  38.575       12.75       -0.32        3.95       13.35
 -36.400  12.011   4.409  38.584       12.75       -0.31        3.95       13.35
 -36.410  12.012   4.406  38.592       12.74       -0.31        3.94       13.34
 -36.420  12.012   4.403  38.601       12.73       -0.31        3.94       13.33
 -36.429  12.012   4.400  38.610       12.73       -0.31        3.94       13.33
 -36.439  12.012   4.397  38.619       12.72       -0.31        3.94       13.32
 -36.448  12.013   4.394  38.627       12.72       -0.31        3.94       13.32
 -36.458  12.013   4.391  38.636       12.71       -0.31        3.94       13.31
 -36.467  12.013   4.388  38.645       12.70       -0.31        3.94       13.30
 -36.477  12.013   4.385  38.654       12.70       -0.31        3.94       13.30
 -36.486  12.013   4.382  38.662       12.69       -0.30        3.94       13.29
 -36.496  12.014   4.379  38.671       12.68       -0.30        3.94       13.28
 -36.506  12.014   4.376  38.680       12.68       -0.30        3.94       13.28
 -36.515  12.014   4.373  38.689       12.67       -0.30        3.94       13.27
 -36.525  12.014   4.370  38.697       12.66       -0.30        3.94       13.27
 -36.534  12.015   4.367  38.706       12.66       -0.30        3.94       13.26
 -36.544  12.015   4.364  38.715       12.65       -0.30        3.94       13.25
 -36.553  12.015   4.361  38.724       12.64       -0.30        3.94       13.25
 -36.563  12.015   4.358  38.732       12.64       -0.30        3.94       13.24
 -36.572  12.015   4.355  38.741       12.63       -0.29        3.94       13.23
 -36.582  12.016   4.352  38.750       12.63       -0.29        3.94       13.23
 -36.591  12.016   4.349  38.759       12.62       -0.29        3.94       13.22
 -36.601  12.016   4.346  38.767       12.61       -0.29        3.94       13.22
 -36.611  12.016   4.343  38.776       12.61       -0.29        3.93       13.21
 -36.620  12.017   4.341  38.785       12.60       -0.29        3.93       13.20
 -36.630  12.017   4.338  38.794       12.59       -0.29        3.93       13.20
 -36.639  12.017   4.335  38.802       12.59       -0.29        3.93       13.19
 -36.649  12.017   4.332  38.811       12.58       -0.29        3.93       13.18
 -36.658  12.017   4.329  38.820       12.57       -0.28        3.93       13.18
 -36.668  12.018   4.326  38.829       12.57       -0.28        3.93       13.17
 -36.677  12.018   4.323  38.837       12.56       -0.28        3.93       13.17
 -36.687  12.018   4.320  38.846       12.55       -0.28        3.93       13.16
 -36.696  12.018   4.317  38.855       12.55       -0.28        3.93       13.15
 -36.706  12.019   4.314  38.864       12.54       -0.28        3.93       13.15
 -36.715  12.019   4.311  38.872       12.54       -0.28        3.93       13.14
 -36.725  12.019   4.308  38.881       12.53       -0.28        3.93       13.13
 -36.735  12.019   4.305  38.890       12.52       -0.28        3.93       13.13
 -36.744  12.019   4.302  38.899       12.52       -0.27        3.93       13.12
 -36.754  12.020   4.299  38.907       12.51       -0.27        3.93       13.11
 -36.763  12.020   4.296  38.916       12.50       -0.27        3.93       13.11
 -36.773  12.020   4.293  38.925       12.50       -0.27        3.93       13.10
 -36.782  12.020   4.290  38.934       12.49       -0.27        3.93       13.10
 -36.792  12.020   4.287  38.942       12.48       -0.27        3.93       13.09
 -36.801  12.021   4.284  38.951       12.48       -0.27        3.92       13.08
 -36.811  12.021   4.281  38.960       12.47       -0.27        3.92       13.08
 -36.820  12.021   4.278  38.969       12.47       -0.27        3.92       13.07
 -36.830  12.021   4.275  38.977       12.46       -0.26        3.92       13.06
 -36.839  12.021   4.272  38.986       12.45       -0.26        3.92       13.06
 -36.849  12.022   4.269  38.995       12.45       -0.26        3.92       13.05
 -36.859  12.022   4.266  39.003       12.44       -0.26        3.92       13.05
 -36.868  12.022   4.263  39.012       12.43       -0.26        3.92       13.04
 -36.878  12.022   4.260  39.021       12.43       -0.26        3.92       13.03
 -36.887  12.022   4.257  39.030       12.42       -0.26        3.92       13.03
 -36.897  12.023   4.254  39.038       12.41       -0.26        3.92       13.02
 -36.906  12.023   4.251  39.047       12.41       -0.26        3.92       13.01
 -36.916  12.023   4.248  39.056       12.40       -0.25        3.92       13.01
 -36.925  12.023   4.245  39.065       12.39       -0.25        3.92       13.00
 -36.935  12.023   4.242  39.073       12.39       -0.25        3.92       13.00
 -36.944  12.024   4.239  39.082       12.38       -0.25        3.92       12.99
 -36.954  12.024   4.236  39.091       12.38       -0.25        3.92       12.98
 -36.963  12.024   4.233  39.100       12.37       -0.25        3.92       12.98
 -36.973  12.024   4.230  39.108       12.36       -0.25        3.92       12.97
 -36.982  12.024   4.227  39.117       12.36       -0.25        3.91       12.96
 -36.992  12.025   4.224  39.126       12.35       -0.25        3.91       12.96
 -37.002  12.025   4.220  39.135       12.34       -0.25        3.91       12.95
 -37.011  12.025   4.217  39.143       12.34       -0.24        3.91       12.95
 -37.021  12.025   4.214  39.152       12.33       -0.24        3.91       12.94
 -37.030  12.025   4.211  39.161       12.32       -0.24        3.91       12.93
 -37.040  12.025   4.208  39.170       12.32       -0.24        3.91       12.93
 -37.049  12.026   4.205  39.178       12.31       -0.24        3.91       12.92
 -37.059  12.026   4.202  39.187       12.30       -0.24        3.91       12.91
 -37.068  12.026   4.199  39.196       12.30       -0.24        3.91       12.91
 -37.078  12.026   4.196  39.205       12.29       -0.24        3.91       12.90
 -37.087  12.026   4.193  39.213       12.29       -0.24        3.91       12.89
 -37.097  12.027   4.190  39.222       12.28       -0.23        3.91       12.89
 -37.106  12.027   4.187  39.231       12.27       -0.23        3.91       12.88
 -37.116  12.027   4.184  39.240       12.27       -0.23        3.91       12.88
 -37.125  12.027   4.181  39.248       12.26       -0.23        3.91       12.87
 -37.135  12.027   4.178  39.257       12.25       -0.23        3.91       12.86
 -37.144  12.028   4.175  39.266       12.25       -0.23        3.91       12.86
 -37.154  12.028   4.172  39.275       12.24       -0.23        3.91       12.85
 -37.163  12.028   4.169  39.283       12.23       -0.23        3.90       12.84
 -37.173  12.028   4.166  39.292       12.23       -0.23        3.90       12.84
 -37.183  12.028   4.163  39.301       12.22       -0.22        3.90       12.83
 -37.192  12.028   4.160  39.309       12.22       -0.22        3.90       12.83
 -37.202  12.029   4.157  39.318       12.21       -0.22        3.90       12.82
 -37.211  12.029   4.154  39.327       12.20       -0.22        3.90       12.81
 -37.221  12.029   4.151  39.336       12.20       -0.22        3.90       12.81
 -37.230  12.029   4.148  39.344       12.19       -0.22        3.90       12.80
 -37.240  12.029   4.145  39.353       12.18       -0.22        3.90       12.79
 -37.249  12.029   4.142  39.362       12.18       -0.22        3.90       12.79
 -37.259  12.030   4.138  39.371       12.17       -0.22        3.90       12.78
 -37.268  12.030   4.135  39.379       12.16       -0.21        3.90       12.78
 -37.278  12.030   4.132  39.388       12.16       -0.21        3.90       12.77
 -37.287  12.030   4.129  39.397       12.15       -0.21        3.90       12.76
 -37.297  12.030   4.126  39.406       12.14       -0.21        3.90       12.76
 -37.306  12.030   4.123  39.414       12.14       -0.21        3.90       12.75
 -37.316  12.031   4.120  39.423       12.13       -0.21        3.90       12.74
 -37.325  12.031   4.117  39.432       12.13       -0.21        3.90       12.74
 -37.335  12.031   4.114  39.441       12.12       -0.21        3.90       12.73
 -37.344  12.031   4.111  39.449       12.11       -0.21        3.89       12.73
 -37.354  12.031   4.108  39.458       12.11       -0.20        3.89       12.72
 -37.363  12.031   4.105  39.467       12.10       -0.20        3.89       12.71
 -37.373  12.032   4.102  39.476       12.09       -0.20        3.89       12.71
 -37.382  12.032   4.099  39.484       12.09       -0.20        3.89       12.70
 -37.392  12.032   4.096  39.493       12.08       -0.20        3.89       12.69
 -37.402  12.032   4.093  39.502       12.07       -0.20        3.89       12.69
 -37.411  12.032   4.090  39.511       12.07       -0.20        3.89       12.68
 -37.421  12.032   4.086  39.519       12.06       -0.20        3.89       12.67
 -37.430  12.032   4.083  39.528       12.05       -0.20        3.89       12.67
 -37.440  12.033   4.080  39.537       12.05       -0.19        3.89       12.66
 -37.449  12.033   4.077  39.546       12.04       -0.19        3.89       12.66
 -37.459  12.033   4.074  39.554       12.04       -0.19        3.89       12.65
 -37.468  12.033   4.071  39.563       12.03       -0.19        3.89       12.64
 -37.478  12.033   4.068  39.572       12.02       -0.19        3.89       12.64
 -37.487  12.033   4.065  39.580       12.02       -0.19        3.89       12.63
 -37.497  12.034   4.062  39.589       12.01       -0.19        3.89       12.62
 -37.506  12.034   4.059  39.598       12.00       -0.19        3.89       12.62
 -37.516  12.034   4.056  39.607       12.00       -0.19        3.89       12.61
 -37.525  12.034   4.053  39.615       11.99       -0.18        3.88       12.61
 -37.535  12.034   4.050  39.624       11.98       -0.18        3.88       12.60
 -37.544  12.034   4.046  39.633       11.98       -0.18        3.88       12.59
 -37.554  12.034   4.043  39.642       11.97       -0.18        3.88       12.59
 -37.563  12.035   4.040  39.650       11.97       -0.18        3.88       12.58
 -37.573  12.035   4.037  39.659       11.96       -0.18        3.88       12.57
 -37.582  12.035   4.034  39.668       11.95       -0.18        3.88       12.57
 -37.592  12.035   4.031  39.677       11.95       -0.18        3.88       12.56
 -37.601  12.035   4.028  39.685       11.94       -0.18        3.88       12.56
 -37.611  12.035   4.025  39.694       11.93       -0.18        3.88       12.55
 -37.620  12.035   4.022  39.703       11.93       -0.17        3.88       12.54
 -37.630  12.036   4.019  39.712       11.92       -0.17        3.88       12.54
 -37.639  12.036   4.016  39.720       11.91       -0.17        3.88       12.53
 -37.649  12.036   4.012  39.729       11.91       -0.17        3.88       12.52
 -37.658  12.036   4.009  39.738       11.90       -0.17        3.88       12.52
 -37.668  12.036   4.006  39.747       11.89       -0.17        3.88       12.51
 -37.677  12.036   4.003  39.755       11.89       -0.17        3.88       12.51
 -37.687  12.036   4.000  39.764       11.88       -0.17        3.88       12.50
 -37.696  12.037   3.997  39.773       11.88       -0.17        3.87       12.49
 -37.706  12.037   3.994  39.781       11.87       -0.16        3.87       12.49
 -37.715  12.037   3.991  39.790       11.86       -0.16        3.87       12.48
 -37.725  12.037   3.988  39.799       11.86       -0.16        3.87       12.47
 -37.734  12.037   3.985  39.808       11.85       -0.16        3.87       12.47
 -37.744  12.037   3.981  39.816       11.84       -0.16        3.87       12.46
 -37.753  12.037   3.978  39.825       11.84       -0.16        3.87       12.45
 -37.763  12.037   3.975  39.834       11.83       -0.16        3.87       12.45
 -37.772  12.038   3.972  39.843       11.82       -0.16        3.87       12.44
 -37.782  12.038   3.969  39.851       11.82       -0.16        3.87       12.44
 -37.791  12.038   3.966  39.860       11.81       -0.15        3.87       12.43
 -37.801  12.038   3.963  39.869       11.80       -0.15        3.87       12.42
 -37.810  12.038   3.960  39.878       11.80       -0.15        3.87       12.42
 -37.820  12.038   3.957  39.886       11.79       -0.15        3.87       12.41
 -37.829  12.038   3.953  39.895       11.79       -0.15        3.87       12.40
 -37.839  12.038   3.950  39.904       11.78       -0.15        3.87       12.40
 -37.848  12.039   3.947  39.913       11.77       -0.15        3.87       12.39
 -37.858  12.039   3.944  39.921       11.77       -0.15        3.86       12.39
 -37.867  12.039   3.941  39.930       11.76       -0.15        3.86       12.38
 -37.877  12.039   3.938  39.939       11.75       -0.14        3.86       12.37
 -37.886  12.039   3.935  39.947       11.75       -0.14        3.86       12.37
 -37.896  12.039   3.932  39.956       11.74       -0.14        3.86       12.36
 -37.905  12.039   3.928  39.965       11.73       -0.14        3.86       12.35
 -37.915  12.039   3.925  39.974       11.73       -0.14        3.86       12.35
 -37.924  12.039   3.922  39.982       11.72       -0.14        3.86       12.34
 -37.934  12.040   3.919  39.991       11.71       -0.14        3.86       12.33
 -37.943  12.040   3.916  40.000       11.71       -0.14        3.86       12.33
 -37.953  12.040   3.913  40.009       11.70       -0.14        3.86       12.32
 -37.962  12.040   3.910  40.017       11.70       -0.14        3.86       12.32
 -37.972  12.040   3.907  40.026       11.69       -0.13        3.86       12.31
 -37.981  12.040   3.903  40.035       11.68       -0.13        3.86       12.30
 -37.991  12.040   3.900  40.044       11.68       -0.13        3.86       12.30
 -38.000  12.040   3.897  40.052       11.67       -0.13        3.86       12.29
 -38.010  12.040   3.894  40.061       11.66       -0.13        3.86       12.28
 -38.019  12.041   3.891  40.070       11.66       -0.13        3.86       12.28
 -38.029  12.041   3.888  40.078       11.65       -0.13        3.85       12.27
 -38.038  12.041   3.885  40.087       11.64       -0.13        3.85       12.27
 -38.048  12.041   3.881  40.096       11.64       -0.13        3.85       12.26
 -38.057  12.041   3.878  40.105       11.63       -0.12        3.85       12.25
 -38.067  12.041   3.875  40.113       11.62       -0.12        3.85       12.25
 -38.076  12.041   3.872  40.122       11.62       -0.12        3.85       12.24
 -38.086  12.041   3.869  40.131       11.61       -0.12        3.85       12.23
 -38.095  12.041   3.866  40.140       11.60       -0.12        3.85       12.23
 -38.105  12.041   3.863  40.148       11.60       -0.12        3.85       12.22
 -38.114  12.042   3.859  40.157       11.59       -0.12        3.85       12.21
 -38.124  12.042   3.856  40.166       11.59       -0.12        3.85       12.21
 -38.133  12.042   3.853  40.175       11.58       -0.12        3.85       12.20
 -38.143  12.042   3.850  40.183       11.57       -0.11        3.85       12.20
 -38.152  12.042   3.847  40.192       11.57       -0.11        3.85       12.19
 -38.162  12.042   3.844  40.201       11.56       -0.11        3.85       12.18
 -38.171  12.042   3.841  40.210       11.55       -0.11        3.85       12.18
 -38.181  12.042   3.837  40.218       11.55       -0.11        3.85       12.17
 -38.190  12.042   3.834  40.227       11.54       -0.11        3.84       12.16
 -38.200  12.042   3.831  40.236       11.53       -0.11        3.84       12.16
 -38.209  12.042   3.828  40.244       11.53       -0.11        3.84       12.15
 -38.219  12.043   3.825  40.253       11.52       -0.11        3.84       12.15
 -38.228  12.043   3.822  40.262       11.51       -0.11        3.84       12.14
 -38.238  12.043   3.818  40.271       11.51       -0.10        3.84       12.13
 -38.247  12.043   3.815  40.279       11.50       -0.10        3.84       12.13
 -38.257  12.043   3.812  40.288       11.49       -0.10        3.84       12.12
 -38.266  12.043   3.809  40.297       11.49       -0.10        3.84       12.11
 -38.276  12.043   3.806  40.306       11.48       -0.10        3.84       12.11
 -38.285  12.043   3.803  40.314       11.48       -0.10        3.84       12.10
 -38.295  12.043   3.799  40.323       11.47       -0.10        3.84       12.09
 -38.304  12.043   3.796  40.332       11.46       -0.10        3.84       12.09
 -38.313  12.043   3.793  40.340       11.46       -0.10        3.84       12.08
 -38.323  12.043   3.790  40.349       11.45       -0.09        3.84       12.08
 -38.332  12.044   3.787  40.358       11.44       -0.09        3.84       12.07
 -38.342  12.044   3.783  40.367       11.44       -0.09        3.84       12.06
 -38.351  12.044   3.780  40.375       11.43       -0.09        3.83       12.06
 -38.361  12.044   3.777  40.384       11.42       -0.09        3.83       12.05
 -38.370  12.044   3.774  40.393       11.42       -0.09        3.83       12.04
 -38.380  12.044   3.771  40.402       11.41       -0.09        3.83       12.04
 -38.389  12.044   3.768  40.410       11.40       -0.09        3.83       12.03
 -38.399  12.044   3.764  40.419       11.40       -0.09        3.83       12.02
 -38.408  12.044   3.761  40.428       11.39       -0.08        3.83       12.02
 -38.418  12.044   3.758  40.437       11.38       -0.08        3.83       12.01
 -38.427  12.044   3.755  40.445       11.38       -0.08        3.83       12.01
 -38.437  12.044   3.752  40.454       11.37       -0.08        3.83       12.00
 -38.446  12.044   3.748  40.463       11.37       -0.08        3.83       11.99
 -38.456  12.044   3.745  40.471       11.36       -0.08        3.83       11.99
 -38.465  12.045   3.742  40.480       11.35       -0.08        3.83       11.98
 -38.475  12.045   3.739  40.489       11.35       -0.08        3.83       11.97
 -38.484  12.045   3.736  40.498       11.34       -0.08        3.83       11.97
 -38.494  12.045   3.732  40.506       11.33       -0.08        3.83       11.96
 -38.503  12.045   3.729  40.515       11.33       -0.07        3.83       11.96
 -38.513  12.045   3.726  40.524       11.32       -0.07        3.82       11.95
 -38.522  12.045   3.723  40.533       11.31       -0.07        3.82       11.94
 -38.531  12.045   3.720  40.541       11.31       -0.07        3.82       11.94
 -38.541  12.045   3.716  40.550       11.30       -0.07        3.82       11.93
 -38.550  12.045   3.713  40.559       11.29       -0.07        3.82       11.92
 -38.560  12.045   3.710  40.567       11.29       -0.07        3.82       11.92
 -38.569  12.045   3.707  40.576       11.28       -0.07        3.82       11.91
 -38.579  12.045   3.704  40.585       11.27       -0.07        3.82       11.90
 -38.588  12.045   3.700  40.594       11.27       -0.06        3.82       11.90
 -38.598  12.045   3.697  40.602       11.26       -0.06        3.82       11.89
 -38.607  12.045   3.694  40.611       11.25       -0.06        3.82       11.89
 -38.617  12.045   3.691  40.620       11.25       -0.06        3.82       11.88
 -38.626  12.046   3.688  40.629       11.24       -0.06        3.82       11.87
 -38.636  12.046   3.684  40.637       11.24       -0.06        3.82       11.87
 -38.645  12.046   3.681  40.646       11.23       -0.06        3.82       11.86
 -38.655  12.046   3.678  40.655       11.22       -0.06        3.82       11.85
 -38.664  12.046   3.675  40.663       11.22       -0.06        3.81       11.85
 -38.674  12.046   3.671  40.672       11.21       -0.05        3.81       11.84
 -38.683  12.046   3.668  40.681       11.20       -0.05        3.81       11.83
 -38.692  12.046   3.665  40.690       11.20       -0.05        3.81       11.83
 -38.702  12.046   3.662  40.698       11.19       -0.05        3.81       11.82
 -38.711  12.046   3.659  40.707       11.18       -0.05        3.81       11.82
 -38.721  12.046   3.655  40.716       11.18       -0.05        3.81       11.81
 -38.730  12.046   3.652  40.724       11.17       -0.05        3.81       11.80
 -38.740  12.046   3.649  40.733       11.16       -0.05        3.81       11.80
 -38.749  12.046   3.646  40.742       11.16       -0.05        3.81       11.79
 -38.759  12.046   3.642  40.751       11.15       -0.05        3.81       11.78
 -38.768  12.046   3.639  40.759       11.14       -0.04        3.81       11.78
 -38.778  12.046   3.636  40.768       11.14       -0.04        3.81       11.77
 -38.787  12.046   3.633  40.777       11.13       -0.04        3.81       11.76
 -38.797  12.046   3.629  40.786       11.12       -0.04        3.81       11.76
 -38.806  12.046   3.626  40.794       11.12       -0.04        3.81       11.75
 -38.815  12.046   3.623  40.803       11.11       -0.04        3.80       11.74
 -38.825  12.046   3.620  40.812       11.10       -0.04        3.80       11.74
 -38.834  12.046   3.617  40.820       11.10       -0.04        3.80       11.73
 -38.844  12.046   3.613  40.829       11.09       -0.04        3.80       11.73
 -38.853  12.047   3.610  40.838       11.09       -0.03        3.80       11.72
 -38.863  12.047   3.607  40.847       11.08       -0.03        3.80       11.71
 -38.872  12.047   3.604  40.855       11.07       -0.03        3.80       11.71
 -38.882  12.047   3.600  40.864       11.07       -0.03        3.80       11.70
 -38.891  12.047   3.597  40.873       11.06       -0.03        3.80       11.69
 -38.901  12.047   3.594  40.881       11.05       -0.03        3.80       11.69
 -38.910  12.047   3.591  40.890       11.05       -0.02        3.80       11.68
 -38.920  12.047   3.587  40.899       11.04       -0.02        3.80       11.68
 -38.929  12.047   3.584  40.908       11.03       -0.02        3.80       11.67
 -38.938  12.047   3.581  40.916       11.03       -0.02        3.80       11.66
 -38.948  12.047   3.578  40.925       11.02       -0.02        3.80       11.66
 -38.957  12.047   3.574  40.934       11.02       -0.02        3.80       11.65
 -38.967  12.047   3.571  40.942       11.01       -0.02        3.80       11.64
 -38.976  12.047   3.568  40.951       11.00       -0.01        3.79       11.64
 -38.986  12.047   3.565  40.960       11.00       -0.01        3.79       11.63
 -38.995  12.047   3.561  40.969       10.99       -0.01        3.79       11.63
 -39.005  12.047   3.558  40.977       10.98       -0.01        3.79       11.62
 -39.014  12.047   3.555  40.986       10.98       -0.01        3.79       11.61
 -39.024  12.047   3.551  40.995       10.97       -0.01        3.79       11.61
 -39.033  12.047   3.548  41.004       10.96        0.00        3.79       11.60
 -39.042  12.047   3.545  41.012       10.96        0.00        3.79       11.59
 -39.052  12.047   3.542  41.021       10.95        0.00        3.79       11.59
 -39.061  12.047   3.538  41.030       10.94        0.00        3.79       11.58
 -39.071  12.047   3.535  41.038       10.94        0.00        3.79       11.58
 -39.080  12.047   3.532  41.047       10.93        0.00        3.79       11.57
 -39.090  12.047   3.529  41.056       10.93        0.01        3.79       11.56
 -39.099  12.047   3.525  41.065       10.92        0.01        3.79       11.56
 -39.109  12.047   3.522  41.073       10.91        0.01        3.79       11.55
 -39.118  12.047   3.519  41.082       10.91        0.01        3.79       11.54
 -39.127  12.047   3.515  41.091       10.90        0.01        3.78       11.54
 -39.137  12.047   3.512  41.099       10.89        0.01        3.78       11.53
 -39.146  12.047   3.509  41.108       10.89        0.02        3.78       11.53
 -39.156  12.047   3.506  41.117       10.88        0.02        3.78       11.52
 -39.165  12.047   3.502  41.125       10.87        0.02        3.78       11.51
 -39.175  12.047   3.499  41.134       10.87        0.02        3.78       11.51
 -39.184  12.047   3.496  41.143       10.86        0.02        3.78       11.50
 -39.194  12.047   3.492  41.152       10.86        0.03        3.78       11.49
 -39.203  12.047   3.489  41.160       10.85        0.03        3.78       11.49
 -39.212  12.047   3.486  41.169       10.84        0.03        3.78       11.48
 -39.222  12.047   3.483  41.178       10.84        0.03        3.78       11.48
 -39.231  12.047   3.479  41.186       10.83        0.03        3.78       11.47
 -39.241  12.047   3.476  41.195       10.82        0.03        3.78       11.46
 -39.250  12.047   3.473  41.204       10.82        0.04        3.78       11.46
 -39.260  12.046   3.469  41.213       10.81        0.04        3.78       11.45
 -39.269  12.046   3.466  41.221       10.80        0.04        3.78       11.44
 -39.279  12.046   3.463  41.230       10.80        0.04        3.77       11.44
 -39.288  12.046   3.459  41.239       10.79        0.04        3.77       11.43
 -39.297  12.046   3.456  41.247       10.78        0.04        3.77       11.43
 -39.307  12.046   3.453  41.256       10.78        0.05        3.77       11.42
 -39.316  12.046   3.450  41.265       10.77        0.05        3.77       11.41
 -39.326  12.046   3.446  41.273       10.77        0.05        3.77       11.41
 -39.335  12.046   3.443  41.282       10.76        0.05        3.77       11.40
 -39.345  12.046   3.440  41.291       10.75        0.05        3.77       11.39
 -39.354  12.046   3.436  41.300       10.75        0.06        3.77       11.39
 -39.363  12.046   3.433  41.308       10.74        0.06        3.77       11.38
 -39.373  12.046   3.430  41.317       10.73        0.06        3.77       11.38
 -39.382  12.046   3.426  41.326       10.73        0.06        3.77       11.37
 -39.392  12.046   3.423  41.334       10.72        0.06        3.77       11.36
 -39.401  12.046   3.420  41.343       10.71        0.06        3.77       11.36
 -39.411  12.046   3.416  41.352       10.71        0.07        3.77       11.35
 -39.420  12.046   3.413  41.361       10.70        0.07        3.77       11.34
 -39.430  12.046   3.410  41.369       10.70        0.07        3.76       11.34
 -39.439  12.046   3.407  41.378       10.69        0.07        3.76       11.33
 -39.448  12.046   3.403  41.387       10.68        0.07        3.76       11.33
 -39.458  12.045   3.400  41.395       10.68        0.07        3.76       11.32
 -39.467  12.045   3.397  41.404       10.67        0.08        3.76       11.31
 -39.477  12.045   3.393  41.413       10.66        0.08        3.76       11.31
 -39.486  12.045   3.390  41.421       10.66        0.08        3.76       11.30
 -39.496  12.045   3.387  41.430       10.65        0.08        3.76       11.29
 -39.505  12.045   3.383  41.439       10.64        0.08        3.76       11.29
 -39.514  12.045   3.380  41.447       10.64        0.09        3.76       11.28
 -39.524  12.045   3.377  41.456       10.63        0.09        3.76       11.28
